Gene_symbol	Protein_id	FKH1_1	FKH1_2	FKH1_3	FKH1_4	FKH1_5	FKH1_6	HL60_1	HL60_2	HL60_3	HL60_4	HL60_5	HL60_6	KASUMI1_1	KASUMI1_2	KASUMI1_3	KASUMI1_4	KASUMI1_5	KASUMI1_6	Kg1a_1	Kg1a_2	Kg1a_3	Kg1a_4	Kg1a_6	ME1_1	ME1_2	ME1_4	ME1_5	ME1_6	MOLM13_1	MOLM13_4	MOLM13_6	MOLM16_1	MOLM16_2	MOLM16_3	MOLM16_4	MOLM16_5	MOLM16_6	MONOMAC6_1	MONOMAC6_2	MONOMAC6_3	MONOMAC6_4	MONOMAC6_5	MONOMAC6_6	MUTZ3_1	MUTZ3_2	MUTZ3_3	MUTZ3_4	MUTZ3_5	MUTZ3_6	MV411_1	MV411_2	MV411_3	MV411_4	MV411_5	MV411_6	OCIAML3_1	OCIAML3_2	OCIAML3_3	OCIAML3_4	OCIAML3_5	OCIAML3_6	OCIAML5_1	OCIAML5_3	OCIAML5_5	OCIAML5_6	OCIAML6_1	OCIAML6_2	OCIAML6_3	OCIAML6_4	OCIAML6_5	OCIAML6_6	OCIM1_1	OCIM1_3	OCIM1_4	OCIM1_6	SHI1_1	SHI1_2	SHI1_3	SHI1_4	SHI1_5	SKM1_1	SKM1_2	SKM1_3	SKM1_4	SKM1_5	SKM1_6	THP1_1	THP1_2	THP1_4	THP1_5	THP1_6	UCSDAML1_1	UCSDAML1_6	UCSDAML1_2	UCSDAML1_3	UCSDAML1_4	UCSDAML1_5
H2A_[17]_(K)_Unmod	H2A_[17]_(K)_Unmod	0.999021549976501	1.19533620057559	1.22208809974178	1.73574327223579	1.39691945889859	1.34917922697273	-1.70917930540067	-0.44139317497726	-1.82531581431447	-1.02257132623829	-0.72217154574555	-0.867251691310613	1.44218072876288	1.38615345497815	1.35068985290305	-0.405322866018751	0.975025009594699	1.45881740103301	0.139422716862278	0.730431246093085	-0.222856262782108	-0.374630831558332	-0.612163034866724	-0.892584602722855	0.864108839245485	0.811507569767731	0.611114026270667	0.978648649815508	0.922343286998296	1.0178565319399	1.06582462783797	0.0489496087590423	0.795901716515218	0.128463113779476	-0.675651800747937	-1.66064073585746	-0.295026263745259	-1.93433065962465	-0.104878848416397	-0.154401306849188	-0.0417132332518054	-0.339843757399511	0.0383205303389595	0.867193896845201	0.623391729816978	-0.93560392254201	0.0466957080809167	0.671444229984043	0.344862382105736	0.242060866855528	-1.10827502250592	-1.25052171351378	0.455434517782795	-1.57469605360859	0.186321850013263	0.0826839366619204	0.759135638039734	0.299123746564756	-0.00970885768118126	0.367838644754614	-0.143576531578689	-1.08202728637493	-0.0661935993692914	-0.932872744991512	-0.172435187720184	0.297640456607285	1.38010643452702	1.2875274120538	-0.0204404051817583	0.987525849558173	0.636453949740385	-0.92218487379449	-0.155362745082923	-2.03616395546988	0.957951100787608	-1.38758630521568	-2.04462422999601	-0.157495828703657	-0.180980825189871	-0.864479658006809	-1.15235583230346	-0.988195934148257	0.553949323144247	-0.0835757006386676	-0.65932366469685	-1.90012618252327	0.259792431323334	-2.46511665765004	-1.61343079210645	-0.952775004675683	-0.415476180372904	-0.0367305013305277	0.976852177076918	1.13131557795612	1.30352578282993	1.31109808243459	0.920290813359826
H2A_[36]_(K)_Fo	H2A_[36]_(K)_Fo	-0.629660834929924	-0.495536813023358	-0.810859482539504	0.319028527122524	-1.40624862965064	-0.871551661663319	0.0590081197373775	-0.674764309801883	2.61863946785977	0.00652529407714782	-0.512915334780257	-1.97997154380613	0.268448109655501	0.00727011372436463	-0.0869669319565569	-0.859688440996514	0.616182011972388	-2.14084156792103	-0.75293311151593	0.260880075290476	-0.82536549972071	1.20353163383719	0.0516334039973884	1.28117780752064	-0.606599530625246	0.416287187995873	-2.17925245508537	-0.268903752166851	0.731067989723303	-0.0167796538209826	-1.21424471363828	0.722239571280229	0.838033556395492	0.244633659058898	0.781972453328	0.13957990220831	-0.382888653721243	1.10538470719547	0.212065168419915	-0.950481625487902	1.14930184625301	2.21029319084452	0.931591796632055	-1.19170181971524	-0.535532883238541	1.93261257441385	-0.935211400971434	-0.453502229928954	-0.589700540657511	0.155622529710511	2.38734396207638	0.136990918526225	-0.130303252541259	0.980131363881967	-0.219105723805201	0.0558337774910938	-0.0040452848968232	0.00112481532134451	-0.423024968828249	-0.319540645890001	-0.451082496283669	0.0470515040913406	-1.55318332363239	1.92636542236847	0.758732356609297	1.34888716045353	0.767333970025829	0.722591393087792	-0.0414633871113289	0.837702114547634	-0.241965814345912	-1.48497551374754	0.0852877189302111	0.319351635208286	0.363774932179021	-0.0248410668517957	2.21404040715785	-0.587825154553924	-0.646332285932334	-1.07978852720543	1.40127183187131	0.699774837773841	0.371368420529132	-1.37224071615311	-1.62713717674077	-2.3522490758728	-0.719103719263744	0.500541481803356	-0.0221369368930344	-1.23489480772987	-0.33137301461658	0.476604592730477	0.794973384959331	-0.637580706973892	1.14849251471925	0.0390786628702875	0.22863714376551
H2A_[36]_(K)_Unmod	H2A_[36]_(K)_Unmod	-1.50742412331512	-1.11998203870102	-0.952837625088218	-0.0464007833798197	-1.81595163047167	-0.473104237295826	-0.32762985399067	1.13617221354552	1.30438996300863	-0.1119396536241	-0.0384794524286197	0.752338120793299	-1.02162994823331	-0.53921759221918	0.684427180062401	0.274818902140945	-1.16482609526379	-0.16115245015703	1.25420695825604	0.672293385717421	-0.226823484520836	0.0477524380726838	-0.331177000905665	-1.14498912834283	-1.02944015715779	0.823072620810001	-0.632720926722312	-1.25120755379289	0.0429819223012867	0.787853987437954	1.57738928372988	0.870294312862312	1.50654767272009	0.0100762169914455	-0.0226231232564579	1.03485812898362	0.663001784279619	0.734990996367923	2.00765698938325	1.14876794797807	0.806222381334675	0.847043486996992	0.0809233481300989	-0.759438475342571	-0.67584857382668	-2.41075361061347	-0.518478923645607	-0.251770741857439	-0.59654523287976	-0.312747266708542	0.871381369306162	2.38128651702392	0.600800623426941	2.1107830311722	0.286708478625868	-0.420743671398997	0.82464869938957	0.732784622623501	0.231903082890833	0.362441763133306	0.175696503371594	0.461820513040391	0.200744055604909	0.311554617226859	0.834669920599615	0.664525666185547	-0.313782959642963	0.527537637231214	-0.704183804548283	1.40798363692898	-0.118628499898718	-1.14358840371933	-0.843002995804433	-2.73870634949058	-0.442315093218471	1.02451964631826	-1.23584263702344	0.857466237080396	0.0617629468276453	1.04355415627045	-1.67089571575383	-1.84654391176448	-0.0161285912782867	-1.06912736712994	1.13412186714585	0.360174981271954	-2.02350981708687	-0.446099543224323	-0.840899272486611	-1.14110636378864	-0.645915409263208	-0.2836687714227	1.29135681010068	-0.867437310038287	-0.645472959727404	-0.156442649227684	1.23087415597791
H2A_[37]_(K)_Unmod	H2A_[37]_(K)_Unmod	-0.946262131273396	-0.683977495636845	0.135760540756106	1.26600083456485	-0.153641012934932	0.0731816264106878	0.292052989975567	0.176898266077085	-1.81532370792396	0.63597080003897	0.611209608356536	0.603007254836683	0.23211002432464	-0.136115196509041	-1.36742730960022	-1.71320815556625	-0.530914224675444	-0.31348324677813	0.89453835447356	0.139336433980502	0.705229248075524	0.685664704725183	0.24746157111426	-2.51182941220321	-0.134749616074605	-0.47396547578876	0.176840376332393	-0.162754116933375	0.190093946315621	-0.0840580115947746	-0.0438634528796224	1.28451085765071	0.748029615618078	0.627157623371553	-0.849674855765875	-0.75868979623876	0.177879116755662	-1.14537517671176	0.522078995540633	1.06008874124728	0.831574583992024	0.77118036115429	1.54845339661722	-0.253647969107184	-0.256383499778824	-2.36205924963117	0.141934139441443	0.55851082725435	-0.602254275217973	0.485764465267561	-1.20448181410798	-0.692766321187736	0.589880269733175	-2.22360143795799	0.157394640239583	-0.311592580779508	0.410973564014591	0.285653138195482	0.268852938458208	0.752248329159874	-0.162596975346736	-2.05541735053532	0.208160945440258	-1.27772739221341	0.330880420776181	-0.309834357098761	0.0146915990204744	-0.017895470044401	-0.0230129566238618	-0.701915444737353	-0.391924088793968	1.66992227983252	1.66279899866824	-3.77443994086781	1.51460315073835	-0.928892343414204	-0.770874049272004	2.14636298430931	0.809696858047907	0.866341558624355	0.423313206857206	0.203425333367598	1.62761665003524	1.08335517403458	0.740518714107985	-0.592904369829207	0.91586973599583	0.307517652106614	-0.707605085634718	1.03490163174823	1.02158451596313	-1.8580802430801	0.043107161836436	-0.663230317872593	0.448331614627288	-0.11924160260193	0.727169160616049
H2A_[38]_(N)_Deam	H2A_[38]_(N)_Deam	-1.39369621315518	-0.9586572347776	-0.431687989116949	1.28880427874876	-1.74286163688276	-0.514489676827803	-0.749844455379203	0.873958190059563	1.80683957314387	-0.285160133103742	-0.278036316942416	0.0710161028052511	-0.360774407787844	-0.294872498344084	0.744096153037048	-0.00107118069913439	-2.08698771421427	-0.527985552896367	0.773969683258842	-0.0763088710333659	-0.523980985245246	0.0135160970772712	-1.34634793645951	-1.48607596707168	-0.684436228114693	0.719506690555223	-0.639272840024952	-1.09967084960355	0.278853548521502	0.357570571387961	1.25131781373547	1.17471819112377	2.02423007888836	-0.229822619042412	0.309693635391012	-0.0561842056410691	-0.188617612941395	0.621872471161539	1.31894127374501	0.718033146451051	1.29572545532907	0.250865467794451	0.560382537492893	-0.539872553862349	-0.411292648913964	-1.42300990186598	0.0115936783948339	0.0163488114792644	-0.621758337561679	-0.429050752104359	-0.716521742435174	2.01340011672435	-0.211481322369311	1.7399038556648	-0.31299226547387	-0.134669797717118	0.731805787506405	0.815905921920042	0.303415282351143	-2.36214076527383e-05	0.0478941544667778	-0.260152602526154	0.00932068396247183	-0.52016470413379	0.70990658148473	1.57335521101956	1.0850404012176	0.565333854479484	-0.198006697576788	2.25910209877706	-0.384915915728307	-0.994097142534417	-0.580234442040436	-3.52570737060489	0.291298703094151	0.823847707055918	-0.942204988450875	1.38694572093029	-0.545871963951284	1.10395011992207	-1.21245312572935	-0.832760043884717	0.279585096156516	-1.06708840340314	1.00750350227019	-0.429624425122028	-1.56732005086489	0.551639593188979	-0.730552378195889	-1.17274261696402	-0.332583344233051	-0.657901722523288	1.25735318521653	-1.14074452985103	1.82486296202942	-0.0688660887376529	1.05828463705222
H2A_[4]_(K)_Unmod	H2A_[4]_(K)_Unmod	-0.919335318841525	-0.252668022543721	-0.46455951340131	0.439838850382062	-0.354535664923213	-0.518059232835233	0.631030816988744	0.347817551236637	0.734380977259623	0.139981626596396	0.0161585015391509	0.539328066016595	-0.887733631543828	-0.958371075147725	-0.50583749883099	-1.20314229854015	-0.0885025128785107	-0.418289284286081	0.889007538075503	0.0658069650106115	0.762233524648991	-0.300948613851943	0.685500447114138	-0.505771447899059	-0.452998951025626	-1.09558803191682	-0.561638447797945	-0.620846343653403	-0.393363062694269	-0.311092898415849	-0.21695904610986	-1.81119822401808	-1.78351557025251	-0.856290799677033	-1.1798397164442	-1.06293758033372	-1.1227713588024	0.465687784511919	1.08496828245691	1.06208957650927	0.326190493633594	2.29268593250048	0.261178876160251	-0.546750716519556	-0.245559488796765	2.09811146081944	-0.824348283652382	0.141764366119171	-0.401644242088587	-0.0610038073277021	2.14490550121263	0.833682403812415	0.656799745400268	0.759534783669748	0.0593791367511732	-0.928444165860637	-0.468110326992427	-0.538012224794399	-1.07970040461286	-0.325929690914491	-0.503119280214445	0.499153313876899	0.35371364360963	1.13856577019879	-1.15023319654874	-2.4536065624841	-1.33389795026487	-0.757271991291843	-0.367247245384215	-1.59439640156324	-0.962048735379369	0.121769857463772	0.649310944338383	2.77707104300286	0.494636083782574	0.920914186763274	1.72300109485604	0.609085889260239	0.606129655462641	-1.56558264714339	1.14583935424007	1.29987632214679	0.498554970910177	1.09835519265801	1.5913931928452	1.43153045136953	0.596001413487749	0.639380313224504	1.01553624823793	1.98786696312107	0.611825944072329	0.366689495526101	-1.44955847755246	-0.773079183107019	-1.45764337080128	-0.461392857673805	-0.518889155246712
H2A_[5]_(K)_Ac	H2A_[5]_(K)_Ac	-0.55407409605815	0.277346183655911	0.314910695363896	0.867837694809019	-0.0379589816890442	-0.0706117810605292	0.378034117526949	0.115100583703633	0.418824945510329	0.461202213378013	0.378420033921369	0.727839091052312	-1.12398078127776	-1.42920421601394	-0.940355387108886	-1.65209211130522	-1.8490732194003	-0.648593868167048	0.37945989815657	0.16388791869649	0.570695350528223	0.547980139954555	0.523806449444748	-1.30132258544542	-2.40780986184877	-0.675324220402106	-1.22116895483908	-0.880067039075863	-0.809156023140852	-0.747915128860249	0.232523901498701	-0.681588992104898	-0.347648222787677	-0.583466807218927	-1.27685237273878	-0.673123675425826	-1.13733399155899	0.0758802788204972	-0.088827382756466	-1.07916935018875	-0.524008345640952	1.3845151441048	-0.657378585197417	-0.490351474261403	-0.905070303714972	0.638332339050811	-0.140873665329923	-0.235386457376145	-0.149841243373321	0.598626843163664	2.99398415978958	0.813942895186024	0.599669468101059	1.64637318719271	0.736187073802682	-0.169005497984409	0.447956238273439	-0.538536990447387	-0.113189221288231	0.432317823519361	0.147909321425794	0.440827124781371	-0.243928193021005	1.14396690397343	-0.287237442093939	-1.13416451235877	-0.664557348175669	-0.208928681417668	-0.19970652835751	0.0555869949581337	-0.134893501312132	0.661874341789432	-0.0652313712700821	1.23845252275405	-0.822663203938746	0.727995618743185	2.16615630092974	0.517481133295226	-0.0112353069231531	0.841672373370908	2.46550212434831	1.18898604023614	1.63082269297294	1.69186690864678	1.95741711125797	2.05418935149979	-0.49812827589413	-0.339581879359911	0.446568132143213	0.65608630580669	0.413357292467477	-0.341300353205119	-1.05776097678074	-1.52404474110505	-2.66468788759605	-0.98969808811077	0.15573586240222
H2A_[5]_(K)_Fo	H2A_[5]_(K)_Fo	-0.949833229227045	-0.805898352136087	-0.489310472595445	0.492435901980421	-1.38001545323889	-1.08258641645498	0.48039782177782	-0.162313401992556	2.7923863149301	0.631330136273869	0.0288999767261878	-1.04738582754049	0.24423469083607	0.11475990595808	-0.422822148078216	-0.0409419739775297	0.268811605014103	-1.57999235233016	-0.61153430754088	-0.241637834702163	-0.979667909554077	0.32720081936159	-0.0561603758418629	1.9924414998824	-0.411498121016953	0.203327509008319	-1.07280459242938	-0.532449861230745	-0.0589553093247452	-0.308238763690443	-0.810816111761876	0.062087555036312	-0.405028546870284	-0.517701107086922	-0.0497369534226969	0.917026426951181	-0.990961323617597	2.70025944943231	-0.539079066564813	-0.721161818627328	1.0884697599334	1.12760498960241	0.224643982270291	-1.03132806912258	-0.638905218355328	1.70584453271962	-0.0699632749458814	-1.07038116971573	-1.09482050087544	-0.332012810012303	1.875701915085	1.39250668315694	-0.488732495256179	2.4943500680396	-0.50767678173499	-0.38410700768973	-0.422109786306868	-0.452639800751159	-0.402606571832399	-0.706700252769045	-0.219475785806615	-0.0317940915736649	-1.03963415477134	0.866534969947404	0.385632281509353	0.655490855494362	-0.677395503616381	-0.563146776343436	0.150466996180219	-0.466128447860301	0.264170358031235	-1.03052280349846	-0.477868990112443	1.27234541538054	-0.855739341233784	1.62553658529991	2.79278849320562	-0.947562582078077	0.490969430522846	0.171591757600351	1.87468587431733	0.796007772088187	0.201584200137436	-1.23988915489204	-1.3666957908354	0.0242027648182938	-1.37349570562063	0.322817949997967	2.19039517623716	0.678900916320049	-0.926394353854225	1.079422116122	-0.19380505847294	-0.996699792009148	-0.409768573562149	-0.730945490333876	0.409212309510417
H2A_[5]_(K)_Unmod	H2A_[5]_(K)_Unmod	-0.711827830095308	0.403964980706068	-0.369267118458149	1.05569904767314	-0.0348334954240293	-0.0837749676691674	0.412861505705907	0.272092528607687	0.732567386690823	-0.151049138078531	0.151830096103528	0.252735313290938	0.0159623794722735	0.00132938025709244	0.252721383621624	-0.000598624255211486	-0.698331675072942	0.209904625657574	1.31651561698702	0.590560095415835	0.819456229738087	0.643104784903102	1.31215686452519	0.830516170701464	0.607374375155234	1.23121972557843	0.755227977902188	0.841226997907733	-0.897379779383624	-0.424591010667682	0.212010287035268	-0.556628925471338	-0.460285162516186	-0.0768753500073659	-0.412972273042188	0.675391312195582	-0.326222461897464	-0.105746729404479	0.119350155713446	-0.81657795088394	-0.826723246782331	1.4711871105877	-1.12174560402724	-0.92630430386631	-0.652035019158301	1.89504113106397	0.338433733572618	-0.523758051361254	-0.54595217353562	-0.586790645217269	2.43523235983768	-0.0611747494354635	-0.315028596169512	0.26330292681864	-0.20556846429983	-0.724601320714192	-0.520380948981165	-0.409352600618955	-0.273889791486787	-0.364673117359997	-0.0945585665059907	0.154814648011469	-0.677940998512203	0.570634109454179	-1.54407162913538	-1.24437551668491	-0.939553759690965	-0.555335151253367	-0.205809203222577	-0.492224204456775	-0.281186616751205	1.22042449041678	0.980554885015104	2.85637739473852	1.4699039183714	-0.39461911733561	2.27461937398767	-0.0158819001864475	0.691718306126107	0.399708222271998	-0.287856201523478	-2.25287218125232	-1.94948899704926	-1.71913255133577	-1.71254946545376	-1.06606708719105	-0.0284364840167764	0.473199681574487	1.80014585346509	2.09243222550473	0.294582617866983	0.351375267082882	-1.25367690183881	-0.879495773551093	-3.44987015873867	-0.444149797227192	-0.0753740890577893
H2A_[7]_(K)_Ac	H2A_[7]_(K)_Ac	-1.04836729098085	-0.15649089660115	-0.136127044545456	0.403587646943846	-0.469762025900118	-0.783071562728542	0.519514246490361	-0.11267439798933	0.560737588890772	0.34865541134054	-0.186083622694974	0.445335242510538	-1.37606651854755	-1.06447441810117	-0.704158686768167	-1.4745349491793	0.237282410642493	-0.641259578571507	0.646614211318922	-0.00452833730536618	0.872054364651355	0.261130979838866	0.89917551216864	-0.560710018079955	-0.562038094443723	-0.784868787649049	-0.501992573343432	-0.474892943192096	-0.356038734127432	-0.988421180585629	-0.681083478084239	-1.53530417827478	-1.51187852475018	-1.0753642008344	-1.13557182683104	-0.902325517543933	-1.20666917094219	-0.122134344018785	0.548236292645257	-0.342750985367793	-0.373131042798325	1.75877778321848	-0.285681429051681	-1.42644201641674	-0.633960149060381	0.0783124522664352	-1.69676644885812	0.0484834698904233	-0.825968929614314	-0.224247479380528	2.05763877459733	0.955585876979042	0.60215654066263	0.789353872236462	-0.135852459632766	-0.632441916620586	-0.136897182280515	-0.381891740588954	-0.152603326009038	0.0689005895397992	-0.279785597621837	0.34768379660193	0.0598210266515054	0.78551414800093	-0.901723176473512	-1.48188421302215	-1.27719879882288	-0.572528570528128	-0.491693788932839	-1.14253635552787	-0.817008768230213	1.48420841270496	1.00924708348716	3.25950380295736	0.415220082043012	1.99566098274746	2.04229865202506	0.875342343519066	-0.0952927851383926	-0.74550811976777	1.74596539504205	1.89239855820268	1.47786740668418	1.69984579092114	1.68160930721954	2.06065501613168	0.318782853615181	0.858859511093936	0.55015524017948	0.907216634372277	0.631712632384497	0.293642978626933	-0.751336493337684	-0.657050082254593	-1.28935517921768	-0.296820837397249	0.110505852522687
